Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt,Domestic_RPK,International_RPK,Domestic_Hold_Freight_RTK,International_Hold_Freight_RTK,Domestic_Freighter_RTK,International_Freighter_RTK,Domestic_Passenger_Flights,International_Passenger_Flights,Domestic_Freighter_Flights,International_Freighter_Flights,Domestic_NOx_kt,International_NOx_kt,Domestic_AKM,International_AKM 
2045.0,AFR,0.617551496,0.097675943,0.92523071645,2.1735298302329626,20.194294710473844,110036784802.517,792819805808.4337,439842209.2211303,8893435756.80135,910934.3747362681,16518341959.042849,1015191.3098429115,3837570.922133027,79.13167370062098,147958.36943640184,40.60789728119821,333.28273951684423,782701026.8459423,6347865342.5087
2045.0,AUS,0.617551496,0.097675943,0.92523071645,4.09480249416032,13.298728969916358,197414917698.86118,553468733459.0132,439049231.87352246,5188334888.824866,63009.37539548177,1216941804.0862515,1048357.4341156096,1305570.3555985068,3.739430515229016,4558.467723941898,68.46007235612186,214.8018546258185,1236557017.029264,3509513333.9165325
2045.0,CAN,0.617551496,0.097675943,0.92523071645,2.3825830331464704,7.471739964956202,124833890066.44078,366970169885.7724,833242186.3176099,3809698313.1332264,270039537.1763921,159343677.44593465,878969.8590796016,944850.4878064824,26887.5590801181,415.40437996070114,32.71880032468735,121.1838775267472,1072524917.8151628,2252672531.586656
2045.0,CSA,0.617551496,0.097675943,0.92523071645,7.284364022718689,17.205558640774484,384995053548.0732,802878755795.5938,1609565795.2372549,8586827570.308454,2893761.977061978,6146820516.647991,3578019.3478359925,3468164.521765359,376.7357573906886,141390.4154198248,102.00259133354163,270.62118151675026,3377820192.322242,5385471476.060744
2045.0,CHI,0.617551496,0.097675943,0.92523071645,48.20361771164759,40.97724056982513,2338037278180.8384,1603770284550.1926,20489538141.47082,37189564802.60492,2056843.1508339117,23021742077.988007,11698512.202728216,4996212.295294416,111.48427707692926,324464.5026444691,799.9496391587456,716.0408538090965,15146313910.8699,9865759324.496054
2045.0,EEU,0.617551496,0.097675943,0.92523071645,0.05369990629749619,2.481442393325592,1838323302.0548613,141445515097.77094,1701118.1664482467,545019924.3363636,188573.87973115532,277990315.8295183,63120.887572471154,784309.6747575625,73.962357828965,21722.01723072606,0.808823007885066,35.87700138930685,19960659.30818424,1047236336.487945
2045.0,FSU,0.617551496,0.097675943,0.92523071645,2.183421827856196,8.812227647983587,120934244767.89369,425117292405.5555,1091077412.6170087,5850063315.904873,958893.5057472568,5642480215.808226,469476.96189659816,1513885.5226656236,37.089890885817695,115843.6939438187,33.67021497517695,131.18993253353057,773574459.2749135,3242218051.0886545
2045.0,IND,0.617551496,0.097675943,0.92523071645,17.847731459552957,14.080436107747202,760575321872.4434,637681627143.4938,4417075253.03218,5083682856.71622,702007.7423438197,367885158.9674043,4354458.759665428,1757673.1740377785,38.185197105661274,1189.2279189029528,333.79068877244447,242.08345979337406,4476209119.839537,3446167362.347052
2045.0,JPN,0.617551496,0.097675943,0.92523071645,2.8697597279362492,10.484319158516614,132279912625.07329,430681602735.04675,1238308921.5314941,9810635433.09605,146169.68978743072,3093640995.5292172,1069729.3346963797,1260885.0230052469,13.70640057639805,56980.54148913766,51.43464679280337,176.0614705066769,886933597.5941799,2531092322.7976046
2045.0,MEX,0.617551496,0.097675943,0.92523071645,1.171168456302423,3.15134592503053,71896808763.44073,151398082153.71616,88701168.6807128,1133852545.8880517,207868.65938008466,493807665.1764429,638893.2492976653,611842.3556913757,25.538912489253,2727.333363629147,15.787425050002145,48.984998201043666,588877685.2000288,1070321981.5946795
2045.0,MEA,0.617551496,0.097675943,0.92523071645,1.4108989107802445,50.864456256642335,65786165853.71945,1732803317772.2139,204210372.27689216,28814330665.939674,188927.58411821496,61222137256.57777,705295.0789524264,3513655.8542706864,24.647169644712054,905848.7838605704,26.599593529146183,921.402475297109,449723677.3935804,11062294103.948387
2045.0,ODA,0.617551496,0.097675943,0.92523071645,17.56531375445668,51.062512812931566,759144518265.4545,2116163297912.5308,3272484416.715848,28847562368.759537,839816.439765778,18428045442.09557,5778095.633048755,7044273.464090811,256.1052462099581,214562.46285766718,327.38113186149906,858.6351623252525,4839247464.278008,12798844332.12771
2045.0,SKO,0.617551496,0.097675943,0.92523071645,0.3114075041983877,7.826253468179233,12021099913.73225,271363603417.03146,59160867.53545168,8101260642.65421,9552.20241654142,10008258686.27666,223931.51432014487,597571.7268183732,2.087138331572339,188807.8595645176,5.866520909442278,134.38902035436027,96482805.49200836,1770811565.7421045
2045.0,UK,0.617551496,0.097675943,0.92523071645,0.6794409604973528,20.035247085697378,27190241216.306973,928746183418.2982,16684512.232471948,13535573840.07054,2939.6710665698547,1461320769.8148568,616260.9614393183,1947128.8146461127,0.9683144670828547,22682.54589590504,11.012445843332873,356.4813718076729,251391035.21757138,4634904817.29753
2045.0,USA,0.617551496,0.097675943,0.92523071645,48.27733101501325,43.896045762396994,2419173956320.6777,1765897163395.6077,16122618121.45583,34102610404.339634,20681007654.864376,11710037288.42008,13801507.599200793,2778641.3648694386,1527454.5694371047,39421.93607019667,664.0070990592661,783.5212443244095,22112751756.039227,9885780287.987307
2045.0,WEU,0.617551496,0.097675943,0.92523071645,6.294080652931713,65.91930515514443,314448117779.67993,3074121473200.3945,309719626.8785243,47807542739.08662,779101.0336583841,28233458220.971207,2945157.7423363477,9635746.770325257,19.547266847354372,402335.36365307303,105.68184021588714,1106.80416870414,2097665864.675817,18438036515.836273
2046.0,AFR,0.623655735,0.101138179,0.94224099885,2.284953881692327,21.04421522570155,115499556681.68362,831208635552.7357,459950401.20289886,9268084357.828815,966857.8550125437,16941562305.728134,1067861.1366410377,4047952.7509382647,81.28447291635864,149427.48805141333,42.83508639313767,347.90896134281496,819483440.5419924,6640970000.740413
2046.0,AUS,0.623655735,0.101138179,0.94224099885,4.1391738635188435,13.491785138274148,201191250946.94577,566411439105.9406,447200857.51028854,5295170216.451486,55246.55455085685,1222247663.973609,1065117.3128758701,1336020.8376753554,2.901369237414804,4564.868591936184,69.38777545141812,218.11195658515317,1256409410.2657313,3589986920.9262176
2046.0,CAN,0.623655735,0.101138179,0.94224099885,2.408433509027839,7.58991669320613,127527043146.92369,375967845841.6592,851297202.7471317,3873487702.9138737,273835455.9148945,159417117.62249365,893654.0309440664,963846.1916580597,27085.871520433084,415.15745903788024,33.13503130449163,123.29818900320036,1092974005.8738997,2302995223.2410774
2046.0,CSA,0.623655735,0.101138179,0.94224099885,7.537817988608842,17.581975010572066,401524299425.4244,828572423380.8885,1656254541.338345,8810366086.320637,3144123.0511596343,6244334460.694932,3730072.000252713,3594428.153229573,397.7453920672594,143413.1601231688,105.63488480472088,276.76987313828636,3521806265.0755887,5557260654.385287
2046.0,CHI,0.623655735,0.101138179,0.94224099885,48.57087494298337,41.50363748519406,2376741118989.3457,1642118090135.3953,20579577402.80241,37927229348.842415,984122.3436898235,23071247288.009613,11870614.833975181,5105178.257058576,53.384485085891285,322407.3822804174,807.4074352859868,726.1643132953022,15367759012.930044,10075277582.319866
2046.0,EEU,0.623655735,0.101138179,0.94224099885,0.054085907459992824,2.507996716883686,1874972680.3899496,144294752700.0518,1727570.501177549,554401882.1977175,176669.80833827806,279197443.2140137,64069.783800429315,798293.9139730589,69.12148512116589,21793.7100215498,0.8163187756216467,36.32194833838415,20278482.065758895,1066065500.7367492
2046.0,FSU,0.623655735,0.101138179,0.94224099885,2.201909896892649,8.89016148668016,122856105586.24408,433569260500.4386,1099317644.536318,5957343450.045721,507880.54276573454,5666955975.176349,475470.61455452366,1541942.3252432686,19.58555456415502,116055.31123041746,34.06518021940345,132.5327645117538,783544891.9612789,3300058348.3173203
2046.0,IND,0.623655735,0.101138179,0.94224099885,18.38443526721623,14.413763598840001,788674842637.3893,658490165348.3077,4521000175.885315,5142567016.1191635,739413.1248094946,348288873.3261408,4492755.955939127,1805698.2748078632,39.907861538007694,1124.8098828801556,345.00014624947016,248.33676148885505,4618692147.705848,3545374439.356165
2046.0,JPN,0.623655735,0.101138179,0.94224099885,2.8697337867015267,10.5981634341101,133578014198.46448,439403876479.278,1242753829.4200175,9961261358.34615,774086.5272945567,3094612249.1769676,1078130.5311758982,1285622.9239565784,69.63268309169699,56271.481782651565,51.53675814977187,178.18955341742725,893962562.3928478,2575952553.4100685
2046.0,MEX,0.623655735,0.101138179,0.94224099885,1.1908212928782014,3.2094183741800983,74008558084.3343,155483395147.32803,91162642.17630467,1158938120.7042236,205085.83748062848,501626026.1471171,656352.2370770813,627777.0227857588,25.705428066895106,2755.6126832615732,16.061054257500963,49.993575869832156,605483849.3487056,1097106368.3960185
2046.0,MEA,0.623655735,0.101138179,0.94224099885,1.4290441975665635,51.98874267895391,67932845202.12431,1789998582660.4617,210482819.67624494,29736956301.372314,162652.18943920624,62402540471.32542,729074.7738733947,3612767.879799939,21.19399970473671,921518.059415428,26.85688913330762,943.9791262786048,465288488.8237605,11363591293.457188
2046.0,ODA,0.623655735,0.101138179,0.94224099885,18.05670759255257,52.19026490250792,785209699939.8113,2181967589000.1572,3359074115.283705,29578032652.962536,565361.6725400047,18667471038.365685,5945200.586762538,7225397.032767516,242.31771991809242,214171.7791417875,337.99820989038153,879.6570049710076,4978412707.113027,13138702223.265772
2046.0,SKO,0.623655735,0.101138179,0.94224099885,0.3108762942054964,7.877448728039872,12124292494.794628,276875479009.44476,58991970.293383256,8251160513.081975,5970.978143767553,9977671825.41465,225543.30954511452,608367.8031225009,1.3220565987143515,187716.46228521518,5.869002503171687,135.44878332774962,97198561.13246688,1797197263.25966
2046.0,UK,0.623655735,0.101138179,0.94224099885,0.6891728976552143,20.414490214853156,27857612094.026237,954696298722.831,17069646.907307956,13852542784.135082,18474.87732361038,1447683779.1405222,626997.8711161739,1990251.5388118837,4.9281516285099825,22816.82690701862,11.217511129133229,363.82542370742345,256060956.93065506,4753496590.976047
2046.0,USA,0.623655735,0.101138179,0.94224099885,48.85358232029196,44.58453501860884,2475770603396.145,1810978107817.6475,16497298168.821264,34845988775.86263,21051439934.822163,11726287388.888798,14050660.211755766,2840088.3966329885,1544567.4194523883,39375.364843984426,673.0345290400628,797.0169344567455,22557855589.196484,10115476353.036379
2046.0,WEU,0.623655735,0.101138179,0.94224099885,6.398801880739231,66.99690103590183,322352722327.2313,3153696218486.299,314547357.8539469,48965982695.34534,818253.5802829072,28377313003.233086,3001416.442673088,9841130.209330803,19.35205385651026,405414.43069394847,107.70671098317754,1127.3158676743762,2143388086.6221123,18853404588.630302
2047.0,AFR,0.629759974,0.104600416,0.9592512844,2.4005884433690436,21.92183435397603,121158044557.65742,871208595674.853,460586634.65874445,9656713277.122461,1144428.1800377332,17368804877.013763,1122184.0731408338,4265686.9096568385,103.18838789873895,151107.80622019045,45.160823800546524,363.1296789223567,857435804.4361165,6943111362.263093
2047.0,AUS,0.629759974,0.104600416,0.9592512844,4.189142667894127,13.700573117690926,205071713694.54974,579599250894.6381,455298674.3804769,5402420080.699606,65449.240531608346,1225281257.5781035,1082384.5571679824,1366339.4816296434,3.6481467520995627,4570.897149595885,70.40984256110461,221.63770667039532,1276847811.670373,3670479571.2721505
2047.0,CAN,0.629759974,0.104600416,0.9592512844,2.4335866955636964,7.706431776682459,130260661707.82417,385221482496.37054,869729565.5482342,3938142898.131296,277540307.88522893,157756818.6854354,907952.529588883,983316.4629998563,27245.137807353753,407.1957666128492,33.544062806616935,125.3990234040936,1113067390.5550096,2355491374.221263
2047.0,CSA,0.629759974,0.104600416,0.9592512844,7.785246330382869,17.99316783514237,418506288463.87573,854763703404.8958,1705249049.1228433,9041547904.05352,3301985.2522736387,6338706671.99805,3884859.321455667,3723260.243176859,421.25832847563686,145504.3952631687,109.18739956384607,283.56292327230875,3667891847.389181,5728558796.761845
2047.0,CHI,0.629759974,0.104600416,0.9592512844,48.916213264234784,42.0441277896817,2412069031502.0415,1680540762800.6138,20660270940.29649,38672535975.02795,2032704.279265853,23100191217.784737,12029278.30286341,5212227.743938568,109.61030369777708,320418.39334634633,814.3305668554465,736.5335649705023,15572580483.168285,10284970818.819664
2047.0,EEU,0.629759974,0.104600416,0.9592512844,0.05438955132133007,2.5332177536663734,1911134527.822021,147136913587.2339,1753461.5322722676,563765931.2029034,165024.78134023398,280197036.5727589,64891.39902008856,812518.5692869398,63.74461890823869,21875.42580686569,0.8245235834511425,36.73686068893448,20569320.399098195,1085361733.8770885
2047.0,FSU,0.629759974,0.104600416,0.9592512844,2.2198059900661278,8.97651954549072,124754275396.76701,442180687336.3179,1107246692.576255,6070066444.02391,600732.358879595,5676143808.900648,481547.0792939199,1569932.275214056,23.090724678038416,115700.21563265828,34.43307258634923,134.0693441739349,793609836.974776,3356856240.903967
2047.0,IND,0.629759974,0.104600416,0.9592512844,18.913985527974027,14.747021070403958,816158051463.8779,679505683165.478,4629794523.795579,5273307471.838936,665817.0494804768,328363113.7326356,4626792.6711726785,1853245.3330836995,35.63777957462976,1063.2513356671293,356.0644274690024,254.58395600827487,4757326779.027738,3645117979.017372
2047.0,JPN,0.629759974,0.104600416,0.9592512844,2.8739798960476066,10.720943367871715,134782625133.00494,448094254143.9124,1245364371.1775901,10110920715.935616,251403.79070699122,3092684954.89001,1086776.6875316568,1310982.3693137553,23.16219585288545,55608.403107353646,51.687314092483284,180.4585669757908,901104830.0410231,2621728111.418907
2047.0,MEX,0.629759974,0.104600416,0.9592512844,1.2125991097597606,3.27334205504798,76162463761.53883,159646922900.78098,93655432.39766881,1187654908.7362008,191066.5980584025,507181101.93014127,674350.8154056187,643776.0322534969,23.772511365710166,2766.409794404811,16.36682769817297,51.115706777595435,622514888.6669482,1123428726.6424694
2047.0,MEA,0.629759974,0.104600416,0.9592512844,1.453924327937212,53.12864270615303,70101182948.28018,1847393170085.1646,216831202.0228923,30653067588.28007,264560.5116045979,63507543730.27928,754020.0335821781,3711172.2806153586,33.94614567242665,934998.7827575712,27.28536361226847,966.6768907874786,481528336.7694795,11662040868.161753
2047.0,ODA,0.629759974,0.104600416,0.9592512844,18.58726016081228,53.3622706730951,812743940354.727,2248964111718.577,3450942102.7111306,30299756741.320103,1894394.9045307706,18899488489.067085,6119541.926467209,7405883.033808942,342.81705272883994,213994.23852081143,349.40779491150477,901.4646164428058,5124283967.025444,13481676351.767197
2047.0,SKO,0.629759974,0.104600416,0.9592512844,0.3107097983059971,7.934133203038311,12223750186.102066,282372952308.43774,59071444.54204265,8398319534.3565235,5002.345602226714,9959076474.403286,226690.1212450732,618593.6633304042,1.128518619554985,187031.66561248843,5.883914549519347,136.64724976168938,97710105.9434089,1822845614.797878
2047.0,UK,0.629759974,0.104600416,0.9592512844,0.6996159165887091,20.826413830754138,28510381973.882282,980930996053.9115,17434713.807871934,14172113006.050097,21215.70831435866,1423367873.1767104,637734.8049158903,2033655.5586246937,5.781958870088797,22880.51195551298,11.445732816964465,371.8502633609822,260680306.3558749,4870872027.057313
2047.0,USA,0.629759974,0.104600416,0.9592512844,49.40054216041071,45.31050133874844,2532103060188.749,1856572112850.4246,16877312525.003384,35595513988.03894,21392690569.698174,11723338877.501339,14302792.178067284,2901667.185329122,1559324.2390826594,39208.80680543645,681.7195792056225,811.1711684424936,23007112902.230846,10346969532.48106
2047.0,WEU,0.629759974,0.104600416,0.9592512844,6.502514046982538,68.11233676488658,330467262077.49023,3235350552419.314,319463289.5794651,50141423578.78384,820770.7335594066,28497905277.22352,3058191.1525854953,10051273.320349483,25.845046708131065,408358.6710058018,109.72401071379608,1148.4881628120893,2190229115.6866746,19276996277.97493
2048.0,AFR,0.635864213,0.108062652,0.9762615667999999,2.513661911256665,22.829103073903866,126761757201.83804,912444061712.7448,416904561.6336515,10058393560.128546,1418155.4906168547,17810172494.08143,1176909.4684898802,4489972.019773777,132.0946890889988,152831.79018792295,47.484656235583145,379.0120231964113,894910883.9384677,7255230668.217259
2048.0,AUS,0.635864213,0.108062652,0.9762615667999999,4.232292144409857,13.91375443068007,208995350977.57187,593078598188.5593,463679135.4890416,5511784904.763526,54251.538001016284,1232615295.5544486,1100145.5836602896,1397878.2713614306,2.8102446835115584,4583.165607399515,71.31026849640942,225.27359678143182,1297939130.4062064,3752945152.3146815
2048.0,CAN,0.635864213,0.108062652,0.9762615667999999,2.4570088623546535,7.832227597532427,133069026737.97992,394599240063.59375,888476633.998762,4002814208.285032,281351421.5033128,156663991.82663313,922671.649756024,1002778.2223492704,27425.88080856303,404.09728827399374,33.918889769590024,127.69382251199498,1134343290.1050107,2406843421.812981
2048.0,CSA,0.635864213,0.108062652,0.9762615667999999,8.022992150042056,18.376049486039577,436310519195.6542,881610391040.4482,1753050952.1937904,9277249362.109098,4100130.9441423616,6436432648.988984,4048158.5229048305,3857053.130610044,529.3221044292122,147517.7455799923,112.54431642767777,289.8967645606347,3822044923.9097543,5907097632.896028
2048.0,CHI,0.635864213,0.108062652,0.9762615667999999,49.24689968281148,42.623905938922945,2451386494694.707,1720359886646.2634,20734414037.434586,39436592729.346954,834814.2907788461,23154040296.564735,12206023.9205337,5324159.075654284,44.97685816818445,318891.4215880591,821.3791655164509,747.6243027976525,15799400532.084255,10501463125.527767
2048.0,EEU,0.635864213,0.108062652,0.9762615667999999,0.05486414606984958,2.559068233353912,1946119434.2984507,150050505969.02847,1778596.0383819814,573190301.1491517,153238.91911455645,281653598.39589876,65837.16547716435,826811.8460311405,58.94497204112807,21963.948171698554,0.8306801268020555,37.1843043307083,20885957.022923157,1104606649.9840186
2048.0,FSU,0.635864213,0.108062652,0.9762615667999999,2.2367760325081463,9.06660477930784,126723390408.95825,451139184994.62744,1115384856.6419344,6187515477.8056135,998317.8888211758,5691073905.817364,488046.5076879579,1599290.1318062865,37.54487213367668,115556.7152442073,34.78490073494643,135.63608094891387,804240420.4330633,3416329452.2516847
2048.0,IND,0.635864213,0.108062652,0.9762615667999999,19.447612146483063,15.10624096471506,844559592446.5812,701231399822.8168,4738627106.739938,5406681926.331111,648984.5125289204,303761880.93899953,4765671.799508248,1902923.7933221653,34.362675325722265,982.6437593172309,367.3630337379917,261.3291456613085,4900174995.088861,3747566508.61867
2048.0,JPN,0.635864213,0.108062652,0.9762615667999999,2.8744314358511094,10.844440273376218,136187320989.21951,457275877783.3494,1252109563.1630619,10171182155.763435,71776.21221619938,3102689117.818622,1095762.7051449185,1337350.2813459577,6.664114199678076,55368.81487250815,51.82516852347986,182.72494761858727,908352078.7915779,2670021541.825657
2048.0,MEX,0.635864213,0.108062652,0.9762615667999999,1.2259599920329147,3.3268322374238943,78458681434.3675,163953653359.14972,96267325.53896981,1216823500.3146381,288893.0741183769,514328462.43182373,692664.3047010475,660082.927969561,35.58736782593922,2770.331578121248,16.541061645436464,52.08529118957326,639933595.5983033,1150509080.0736287
2048.0,MEA,0.635864213,0.108062652,0.9762615667999999,1.472013675485195,54.325883054499826,72343979825.91214,1907505919054.9023,223129517.05274653,31600336378.49054,406675.53447851265,64751024434.96607,777307.4808048556,3811229.9801027705,52.63723557241401,950616.6725234799,27.555680927086097,990.7056127275264,497298597.38008404,11970295201.118534
2048.0,ODA,0.635864213,0.108062652,0.9762615667999999,19.101741043921173,54.56485508022047,840660811194.0182,2318311465053.578,3541808515.636244,31052383388.664783,643422.1277617109,19160008041.550846,6297399.1615525,7593509.402360311,262.8178719872073,213897.48245639607,360.693148227578,923.9867335132477,5272278624.990482,13838371757.223795
2048.0,SKO,0.635864213,0.108062652,0.9762615667999999,0.3099751280105536,8.002139449113077,12349736691.853033,288379551701.6991,59277312.55999458,8541476779.499112,201915.80936243344,9944072616.154795,228457.61360341273,629738.840318938,42.378396512189916,186292.81648838343,5.883104414425393,137.99386870185245,98507017.19985451,1850494746.9765906
2048.0,UK,0.635864213,0.108062652,0.9762615667999999,0.7109594185101419,21.24983734001366,29243685801.659763,1009247381238.9811,17867308.907543868,14522609284.302582,2322.1408843060062,1398750901.7708652,649537.6569972425,2081092.620344837,0.6058285636070978,22981.414928362294,11.685192297981088,380.18858084077846,265918924.40395963,5000906622.321216
2048.0,USA,0.635864213,0.108062652,0.9762615667999999,49.92363163849928,46.01595646756539,2589990220284.176,1904148839212.7905,17264290035.821426,36370421009.693405,21746665884.63041,11754212481.153824,14560025.784417635,2964934.665789753,1574999.3767761975,39109.980081524416,690.0096614564195,825.2616492735516,23465339095.37112,10592289922.396275
2048.0,WEU,0.635864213,0.108062652,0.9762615667999999,6.609173037604841,69.25143751804042,338739277130.18384,3319713494369.859,324295258.62621087,51347019650.203,993980.0301091521,28628138593.22755,3116777.8528566025,10267825.337514905,24.999264462712393,411029.08584479365,111.81550159794564,1170.2649201883335,2238203769.7645907,19717094536.16805
2049.0,AFR,0.641968453,0.111524888,0.9932718502,2.623046898322078,23.758309177353137,132697221155.2817,955672994319.6582,429588069.789233,10480017921.552866,1440127.2749567276,18247649340.312325,1235013.7166641364,4727679.163947139,126.23802409944835,154495.4202885779,49.76654259324455,395.2319173168006,934781668.5222576,7582204212.475402
2049.0,AUS,0.641968453,0.111524888,0.9932718502,4.281717615703865,14.135031468190936,213119909009.56805,606940435536.2352,472365289.01309395,5624758683.824934,39128.71843987287,1237006404.6155005,1118745.0347105444,1430227.549211726,2.1406629317294272,4589.712923104223,72.31208158739534,229.03967582315772,1319949812.9114864,3838101061.304991
2049.0,CAN,0.641968453,0.111524888,0.9932718502,2.4790595093366385,7.962726639943266,136007516540.13528,404334910988.01465,908288215.69166,4069119854.3566833,284212911.99614745,155384821.47305852,938238.9089926871,1022640.425532019,27502.999317361842,395.0929786892729,34.272745911522534,130.055316882418,1156505162.6596985,2459961152.111695
2049.0,CSA,0.641968453,0.111524888,0.9932718502,8.269668302230215,18.789615330567045,454484522576.5664,909213192146.3063,1802968472.508361,9520707176.108776,4078072.7157660485,6531900218.336005,4215969.402802663,3995482.3810135275,525.2637823549305,149717.70207495597,116.02979940171424,296.76924865852766,3978888473.762362,6089441838.785997
2049.0,CHI,0.641968453,0.111524888,0.9932718502,49.5299645312308,43.199923181260914,2488996681608.6484,1760609290904.2202,20807868523.409008,40207085978.33805,1568510.3430384356,23194616936.350277,12373431.78210733,5437347.3289417485,83.96034584131688,316963.3920356751,827.38200512373,758.7012628903757,16015412034.293325,10720058307.421144
2049.0,EEU,0.641968453,0.111524888,0.9932718502,0.05509989025465562,2.582096255438068,1983551455.6107144,153041642454.22653,1805844.2258662754,583089716.5978893,139893.99076564226,282871044.7743169,66790.83030841891,841709.6050702239,53.6324722313152,22047.08955669651,0.8369712677721297,37.567156518176795,21209777.374818437,1124815607.22591
2049.0,FSU,0.641968453,0.111524888,0.9932718502,2.2486649204216516,9.14990895390321,128608492390.77588,460038707058.2739,1123756866.2714005,6301436594.744631,1015778.4991419425,5708529442.925207,494106.44357669173,1628346.0040627348,38.07079169741819,115519.44021843873,35.05428186673644,137.10620572569778,814171157.593256,3475267234.0737348
2049.0,IND,0.641968453,0.111524888,0.9932718502,20.030141822623367,15.487199466588585,875038261557.0402,723907302604.1299,4848861884.666263,5539354737.764923,669381.3954085784,278268922.17764986,4915524.9394261595,1954037.3015686774,35.167787567283455,898.4180699690994,379.60208321935914,268.4977341766162,5054213924.856895,3853389379.6095905
2049.0,JPN,0.641968453,0.111524888,0.9932718502,2.875546016771241,10.97059537467959,137444577566.96414,466327834243.5889,1252389626.7827258,10181589417.151705,87006.26274590993,3100769955.035079,1104601.2331881828,1364644.7503331453,8.079840668316479,54830.717298844436,51.94905046631626,184.98873648976672,915528949.3796948,2718495916.069067
2049.0,MEX,0.641968453,0.111524888,0.9932718502,1.2434826432761255,3.387864467565003,80711185331.57883,168195294409.5115,98798588.91235334,1246526535.902789,326866.2462365619,520004991.96658945,711747.1729750679,676881.6441824067,39.76873758951829,2790.006523432103,16.77846237547488,53.17037475553881,658035406.4238689,1177962044.2359211
2049.0,MEA,0.641968453,0.111524888,0.9932718502,1.4924725123808675,55.56556992851078,74466409269.39018,1970041612933.3672,229482587.62624434,32595346475.42597,302267.3391947228,65957699248.76932,802902.6712769294,3918831.6799423993,36.0627564013715,968019.9251230014,27.86933245905515,1015.2539834810816,514572417.2636367,12299700111.004883
2049.0,ODA,0.641968453,0.111524888,0.9932718502,19.648052257694445,55.810085573067724,870086690561.2455,2389942187575.374,3635813333.315149,31821931933.271534,773493.9259176705,19427657623.167496,6484603.981754781,7787178.557324183,281.56377341977264,214093.34515540182,372.62004922307983,947.2592393058154,5427850569.239225,14208156493.085838
2049.0,SKO,0.641968453,0.111524888,0.9932718502,0.3091545374380222,8.061724128404466,12448781294.346024,294237343304.574,59047273.77078198,8653657794.412066,4851.240290003898,9913944363.988585,230045.4498601919,640835.4353267438,1.018980815502171,185337.73116616724,5.878228909100157,139.26743706273615,99197495.28272176,1878004524.1954286
2049.0,UK,0.641968453,0.111524888,0.9932718502,0.7199789955989987,21.682073530193648,29895781875.198463,1036306439139.9381,18233598.409626693,14855566426.772955,9635.763033454772,1356081812.5896566,660450.7810884031,2126592.845881931,2.542463878984475,22966.604349371402,11.881377011953683,388.5729803877782,270706505.5283137,5123915864.376795
2049.0,USA,0.641968453,0.111524888,0.9932718502,50.353075065881754,46.805692706781855,2647408322304.7617,1951365692724.2104,17654509512.108734,37158027538.35955,22077042974.048275,11749720230.318562,14818966.59233687,3027922.226976095,1588970.0935369888,39007.11170453465,696.9805981026731,840.695475242121,23924181198.01474,10828957900.423336
2049.0,WEU,0.641968453,0.111524888,0.9932718502,6.718458061238575,70.42601073476034,347324611501.7148,3405921553016.861,329104680.7431007,52364479778.05719,822133.0756208724,28740057488.1031,3177182.6602431852,10488135.00083975,21.44070474749325,413724.131263369,113.95136666084365,1192.6491979094683,2287430911.913215,20160809414.272984
2050.0,AFR,0.648072692,0.114987125,1.0102821357499998,2.7357146564864925,24.699767915789312,138851064349.5701,1001162512372.1079,443141768.56910104,10909410565.666168,1589812.1271756266,18705143609.399445,1292506.1294784988,4971619.020482166,141.92613283523679,156085.25895452203,52.192116010141206,412.0252923173952,973670754.8276163,7917480033.147398
2050.0,AUS,0.648072692,0.114987125,1.0102821357499998,4.328417606131785,14.336741833959875,217314878255.73376,621253479237.8071,480796255.61887515,5740920545.939201,135182.3509107275,1239974383.6460216,1137586.2498187956,1463089.7615785482,7.553807070260348,4595.114728153687,73.2930299816991,232.6096552490926,1342222972.0194767,3926234161.635074
2050.0,CAN,0.648072692,0.114987125,1.0102821357499998,2.494508964865411,8.076522247138607,138790466582.0658,413908185856.9403,926727256.1741571,4137191828.962912,287198307.8371132,154064482.44703597,952115.0092204681,1041068.9168563242,27595.57868057034,394.02178832354025,34.62988852723887,132.41395525574353,1177255570.243251,2510513494.7180305
2050.0,CSA,0.648072692,0.114987125,1.0102821357499998,8.50553170465579,19.18015694291206,473264871641.5619,937223016124.5392,1852961103.4617612,9760296351.862698,3236251.715072907,6630666673.284702,4387200.94436658,4135250.926548978,416.0008844928541,151804.07474082834,119.55033687481153,303.5865674745173,4139102037.298363,6271586521.275151
2050.0,CHI,0.648072692,0.114987125,1.0102821357499998,49.80526327537091,43.77989236336503,2527157719248.99,1801857375409.5679,20880347214.766922,40974300473.79446,2768949.7357925344,23214185889.960827,12543519.331061775,5551294.841407812,145.6072523588824,314396.0890596676,833.2853034873239,769.9922110847004,16235441291.343466,10938677740.181042
2050.0,EEU,0.648072692,0.114987125,1.0102821357499998,0.05541714000054166,2.6014045210021997,2020019401.429803,156062259691.18146,1830518.4261461177,592741528.23972,127142.14894370355,283859324.1687425,67734.07130171805,856748.103277553,48.62621904898555,22099.394834398085,0.8444046642835898,37.92224836018323,21526931.114042997,1145246726.323486
